source,target,weight
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,80
0xdf75912df2f3750b5b9caa4717d15380b397d8d3,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,15
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0x16b70f44719b227278a2dc1122e8106cc929ecd1,34
0xcc5f916c45e7a3506186fff370fb985ba93a5167,0x16b70f44719b227278a2dc1122e8106cc929ecd1,62
0x000000000dfde7deaf24138722987c9a6991e2d4,0x16b70f44719b227278a2dc1122e8106cc929ecd1,53
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xf71530c1f043703085b42608ff9dcccc43210a8e,6
0xf71530c1f043703085b42608ff9dcccc43210a8e,0xdcad279e517d7be07934ff85949fd6598758ce0b,6
0x77696bb39917c91a0c3908d577d5e322095425ca,0xee3d5c83da61bd3b386d4f6987d319337bb94212,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xdf75912df2f3750b5b9caa4717d15380b397d8d3,17
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8e60b2b96ea901beb2cafd79b8d0ed249a5efd95,4
0x8e60b2b96ea901beb2cafd79b8d0ed249a5efd95,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc8c1ab6d3ef34a157515cc8cb62e7c6c23f99685,1
0x0000000000000000000000000000000000000000,0xcc5f916c45e7a3506186fff370fb985ba93a5167,72
0x5eeb989b5d6f3fa40276e6987c527d2b1b4831bf,0x74de5d4fcbf63e00296fd95d33236b9794016631,5
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0x96b1caf5828740bf9184f2dcbcbfe344161478cd,1
0x12fbf6e24df34e6c928e1f6b78635df1e9bb5403,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xea898832ce75c6e038c471f01030d7c0cd509b31,0xcaa3eacdb5fc0a963815486fb584665ea6e5622e,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x09a6fea51844a19418b6b7ac87e931e6548beedb,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x04ea8d0655645018dfb1a5864f5484ab37c89a77,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1111111254fb6c44bac0bed2854e76f90643097d,78
0x1111111254fb6c44bac0bed2854e76f90643097d,0xf5c3169be0d2df0d86d4eb3a09bb8ed79fb0c727,2
0x8e2165344b154f0b3afc439fecddd116324c2154,0x2b90c17b6e0a943b1fc5bab6c6c34dfad69bbf61,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0df923ea518c51fe6ea2fe0a14c42ba5c6b20a25,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x04ea8d0655645018dfb1a5864f5484ab37c89a77,4
0x0000000000000000000000000000000000000000,0xf694d9aeb3905f0d07d1848242183c316432b397,25
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2d309b4c7add3a55f66b8ba94991304d974a791d,1
0x6164af49cfe9716c11b40ed1206ab79edffde02f,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3eb1f7f4fbd21fbc7ba4cb88c62fa8154f13bf10,2
0x8e2165344b154f0b3afc439fecddd116324c2154,0x2b90c17b6e0a943b1fc5bab6c6c34dfad69bbf61,2
0xf694d9aeb3905f0d07d1848242183c316432b397,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,10
0xf694d9aeb3905f0d07d1848242183c316432b397,0x16b70f44719b227278a2dc1122e8106cc929ecd1,25
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x4fc70b5a59bcedc4f6075eb9cbe22b57b005a853,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x39c05726175ddd0cd6cf5f1b0b100b3af0dfd495,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xe2aed9dd81a117ba48f86bd4b13db3b38c13dec3,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x3f30e7d2aeab7e57ba8d5a9d1b1f6c194d9a7d2b,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xa580ec9a64aebd934a994d48d93bf7eb658a5329,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x1f5656186e19ba6b37c856240d59eb454205cabc,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0839468e1cdce3b29a5644bf6bd4f31ebb07d0a7,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x000768018f8d4bca01e0cdfdb35edbd57c5bd836,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xaa1bd699560015bf9b33b9847d4137fe9cbedaf8,4
0x0346562bcf427797cce8e3a2ba12808240c6d644,0x16b70f44719b227278a2dc1122e8106cc929ecd1,26
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5f415dd35204d97ed9db4dedd6c08e137d471744,10
0x0000000000000000000000000000000000000000,0xf694d9aeb3905f0d07d1848242183c316432b397,25
0x0000000000000000000000000000000000000000,0xaf29ffaf87fca4ca5a730b384924385cc24f1252,38
0x0af177ee586b548c0698c62aaf18f18e78e4904e,0x4f514c49bc9414569feb19d7935a4ca83ab83be2,1
0x0000000000000000000000000000000000000000,0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,55
0xf694d9aeb3905f0d07d1848242183c316432b397,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,10
0xf694d9aeb3905f0d07d1848242183c316432b397,0x16b70f44719b227278a2dc1122e8106cc929ecd1,25
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8cbeb8489a5811b1dd92deac7f6a1b2b8ae062c5,5
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x2885d66bf8cf199844911ec0f723f10432a53654,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5c5bffe3b1b406287d6dd0af47ce0969c8a02ae8,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x000768018f8d4bca01e0cdfdb35edbd57c5bd836,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5f5cd43cc0df4084c9aa20d190e932d2829d4e0e,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x52db6d3dc2d05ce614402dc7868f57bbf615a9b7,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x42251e69a6b5a5b5bbb1155d45bc3ca9cb5e19b3,1
0xcc5f916c45e7a3506186fff370fb985ba93a5167,0x16b70f44719b227278a2dc1122e8106cc929ecd1,62
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6b9a96fe1e8663c7c072af2b16f96c3d659c83d3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0e59201e669843fde4b3c896e8258f1da4f2946f,1
0xcc5f916c45e7a3506186fff370fb985ba93a5167,0x16b70f44719b227278a2dc1122e8106cc929ecd1,62
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0dc6f043b141b0aa06e8c40c58b1ebf0c861b24d,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdd9d8f4efb8ae58070b842f7fdb37799e317c98c,5
0xaf29ffaf87fca4ca5a730b384924385cc24f1252,0x16b70f44719b227278a2dc1122e8106cc929ecd1,23
0x77696bb39917c91a0c3908d577d5e322095425ca,0x50ac269348c57a4bb4ba23523ceb99849170be49,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x988353f696272984367be5aab7b2713201308212,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xea1f125411c139eb2a0650667c95af4bfb925b95,3
0x5f5cd43cc0df4084c9aa20d190e932d2829d4e0e,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x0000000000000000000000000000000000000000,0x0346562bcf427797cce8e3a2ba12808240c6d644,39
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x2c1003d657dafddad618dc2c9c4d4400aa8066bd,2
0x0000000000000000000000000000000000000000,0xcc5f916c45e7a3506186fff370fb985ba93a5167,72
0x30058af5e3817b90126f827c0ed2cdd728c9fa87,0xe58bf15ea4f6ea9ac2dc692ab4379238a67be99b,1
0x0000000000000000000000000000000000000000,0xf694d9aeb3905f0d07d1848242183c316432b397,25
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x49c4d80c87d34e6dfc9cd7bcd74d0fc9825879cb,17
0x0000000000000000000000000000000000000000,0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,55
0xe2aed9dd81a117ba48f86bd4b13db3b38c13dec3,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc429ec8067d0b61fc933c387789fceab60ef38e4,3
0xa7dcd0ce61da11e1af34a6f46d12fc5e8c3416d5,0x16b70f44719b227278a2dc1122e8106cc929ecd1,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8123125a6c09f44411e940a4d0e0bb8eefc3cf20,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa5a2c06e185178e08a3b4ebd51b110c0c241ceed,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc429ec8067d0b61fc933c387789fceab60ef38e4,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xac7db187b499a3b3101c1a9f424be918ffefd545,1
0x0000000000000000000000000000000000000000,0xb7420797e6b0e4e7ba2208011bfec013f6461b7b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x646fad4ffd70beddd4dfe7f109e9b2f374be303e,1
0xea1f125411c139eb2a0650667c95af4bfb925b95,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xe58bf15ea4f6ea9ac2dc692ab4379238a67be99b,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0xce4c115d9ea5a9ea47dc22766c2104d78b131eb0,0x7b14ca4c71280e410ef9cf354beeded71b1758f1,1
0x151fbd83049f28f1eaa294aa1251b77cbf91d0fb,0xcfa2cc79b596c5087bdcd15a2d64f3f276f43748,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd593b65a23c3549c0b28ca73039f84f190d33e6d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd2b2bc07871fe3be878a17a1819f17d9055e6bf9,2
0x1e2991d3a0e653cc9b782e9622fc41d159061143,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xdcad279e517d7be07934ff85949fd6598758ce0b,50
0x51b63dfdaca0611216e4ec7f5c938184b39ccc77,0x0000000000000000000000000000000000000000,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf6eb3c2bbdeecc16a0008c8da4dfc9123c15fd2a,6
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf6eb3c2bbdeecc16a0008c8da4dfc9123c15fd2a,6
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc61f95a88838424f0f3016a8e75b7b3a9012bffe,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x82affc2cf0f54f2cdf2df3f057c3fc1fbbd29c32,1
0x50e48faaabf862f640c66992ed0f0fe0ab38e2e7,0x7acf108fb2cd89ff5af9960613c44f6e6950bede,1
0x95ccd1e522862b5e6f5bf4d854388a08a206a8c5,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xfc230caa35324d6d2f9aeac43c338696ed360ff7,0x0000000000000000000000000000000000000000,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xf33d44b4287e726dc7a028dda6a2dc4d804f0623,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xb95eac504bd86b4fca97add5045effe86fce1cdd,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x2be714b77baa95752d79f1a1fa3a8953ac6ec770,1
0xb2b90a83de94d96daa2c805290540156f728ba95,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x24fa7c817f86e90959dffdac9b09eff1ca9cac37,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x27f7c55e65aa14caaed429e403ce3b021356b3d1,14
0x77696bb39917c91a0c3908d577d5e322095425ca,0x065357b4dc3c2db953842df57052f3cc74264289,1
0xa04adc5403c8daffb39ae3fed2e694fd095b13c4,0x632cd129ed96a2d65e36d641aeccdae92e6f0f6a,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x515f469378e94167b9d3d24061303951a7f9fc82,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe83eebe36a2fe93eb075943bc9b1b2ca48d82b4f,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x27f7c55e65aa14caaed429e403ce3b021356b3d1,14
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb1ca290a4f404281f5dc9dd14b14d6a89c78fd6a,1
0x23d1eaeb96ab4bbda87b01642c8709e34564bdfb,0x10496594eaa294256e7cbe6ee11f6e7416e0dab9,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8b73a5fd78679a32bf76f29348ad905474ed808b,1
0x27f7c55e65aa14caaed429e403ce3b021356b3d1,0xaac046e58123413d974c1e32bb531f14ff8c45c5,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xa56c2a2a549c23f7477196b302543e872ee9318d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa19936f5fbd9516b15c72251b249d5a772e47b64,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3a6bdc0a8093aff98e737ce4e00436027aca28bd,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa19936f5fbd9516b15c72251b249d5a772e47b64,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xee06fb703d6bfeeb5ab5f241380756d82692b555,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x27937c5a9f751f10aea5aa793bfcfc30d969c852,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x4a47882e75774a67f1780d0a8b19969f5e96c59a,6
0xf33d44b4287e726dc7a028dda6a2dc4d804f0623,0x6302a18e779cf8809e15a280ce6964ed7de7742f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xba716c22fbbf74291bf3a035407254796064d514,2
0x98154b90a4aa9e33e9cd3848ea8dae69107bbf15,0x76aaad9c56ad0b098625d73af4d499127aa779d9,1
0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,0xb5b7d379ab62187dbcb683f0b615acaa0269ca0a,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xba716c22fbbf74291bf3a035407254796064d514,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe2036d563d3ba91b6feaad0fba14e563f8289c58,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb5b7d379ab62187dbcb683f0b615acaa0269ca0a,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc96a11823ba2e0decbaca8888443e405b3d06388,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb491c61b9ffc8daf3f25168ee15d55f0bcf9fc46,1
0x51b63dfdaca0611216e4ec7f5c938184b39ccc77,0x0000000000000000000000000000000000000000,3
0x76aaad9c56ad0b098625d73af4d499127aa779d9,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x31bdce3b217e9244cd64cd31c4ea57cf666ccd58,2
0x1ef60e3e1e00c63a372afbb4a590dea37f379ab4,0xd036ad22255b390fd230b24eab5f05d1f3b8b8a2,1
0xd036ad22255b390fd230b24eab5f05d1f3b8b8a2,0x1ef60e3e1e00c63a372afbb4a590dea37f379ab4,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x35c5340784be40d8b721da565afda9154f8ac2a9,1
0xf694d9aeb3905f0d07d1848242183c316432b397,0x16b70f44719b227278a2dc1122e8106cc929ecd1,25
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,156
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xd74b8674483b06974b249f4721ff44b12a67ac56,5
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x5f6382a8a47b9572d5e3c39235349f751391a91e,2
0x68f6fcb65b2a5926a7e1a9b35a1e0d6920866442,0xf1467323279084d0fabd7cc1f6c04dd6b3cb6c74,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xeb54addd6ceff555c0853dac8f4152493e0b232b,2
0xb3f4917fe14561b776b880a57b4bb78edfd4b9e9,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x40b9986f60cc6c8a2183d70349096efea293d09b,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x96e798dc4d1f850f48147d9ccd7c45a46f5a05eb,1
0x0346562bcf427797cce8e3a2ba12808240c6d644,0x16b70f44719b227278a2dc1122e8106cc929ecd1,26
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x01abb00949d73e4064151820e557032501bb9876,6
0x4f5d52d71e91ebea9ba602bae2a546391816cca4,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9506f6ddee9347b83e7e5107cc02842cd3514683,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xd0fa5ee370c559cff6ec4072525aeeb4c995b1a0,7
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8a255401dd5b1b9189bfe7afc72cb90fe669b13b,2
0xd0fa5ee370c559cff6ec4072525aeeb4c995b1a0,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,0xf4458e5c904d9e6c7d6d4f88aac1740293cc4726,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5fd26e0555b3a5adca6f59b7a95c0c01ef793989,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x00f1d46ceff05236152ba9df53d7fed0f0e6d0ab,2
0xac7db187b499a3b3101c1a9f424be918ffefd545,0xae5f89d45bc58805803219a98d15034aaa293bc1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0c6175e85f7fe518affd0a7afbaeafe5977c695e,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xf2c2d07e3e49f58a5173f9a858480cfc43963b38,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1b6ae9b30b2697b7a4add59f6d3cc2c565f2023e,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x966fec0b9cf0850339a6a47a76f281d59880b3ae,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9ebb785f16a96e062f832b2ae588ab20ff4b48bc,1
0x3cb204e496fb8558f7d8a13e95084bcc2137f86b,0xca6647c5a2b7293fd134725d932ee05b1edbc7dd,1
0x0000000000000000000000000000000000000000,0xd1d8044e4ef268756949c879c02549aa298ae749,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaaac4716fccefd7ea230a4012533fb329796f83c,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xe8a55818f1c7fd6650bf2192b2ff451fe5a338d1,2
0xca6647c5a2b7293fd134725d932ee05b1edbc7dd,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0x30a8ff988fdd1f1db9a8f4a3cdaff9e52c47af54,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x344ece36c93e676ae50eddf17f13793939438d3a,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x0976d4fa42e98748413013138b03036a66fd0be0,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x0976d4fa42e98748413013138b03036a66fd0be0,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x11c9588daaeded41d0e9011db47fe10a0dd6613c,2
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1f5656186e19ba6b37c856240d59eb454205cabc,1
0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,20
0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,48
0x77696bb39917c91a0c3908d577d5e322095425ca,0xddf62ee862412fbbacb633fd0015618e0e0544dc,2
0x9ebb785f16a96e062f832b2ae588ab20ff4b48bc,0x1172eaab13d39b4dd4ffd01e48228a95cdaf9dc5,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd35d8df870f9739cc13be4e4915cd4bc7167c323,4
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x650edd843005d0d7723138e6c705df934873d5ad,4
0x0000000000000000000000000000000000000000,0xf694d9aeb3905f0d07d1848242183c316432b397,25
0xf1467323279084d0fabd7cc1f6c04dd6b3cb6c74,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x77696bb39917c91a0c3908d577d5e322095425ca,0x07b38bcac90967eab5ea138bc8ad6571b568ebe4,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe3f106e2756a69cedbe6588b3fd9d96d1bba727a,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xe4466be045311e7ff365a8e8b57ff043ecf3c408,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xca23b0fbbeae7e6303136ff8b5d360f3b8d46b24,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7ef38f35e7813c090401a062429c9599a07355f3,5
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x35321c558cb77d50f18855e513930fa5315bc16c,2
0x1d7d8b54c1f9a3e8589890dff99235b97141a236,0xb9cdfe2cbd3504262505b409e957927821ab0205,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa8aef176ea59e44dcab7539b9f02470b5ad6144b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x11c9588daaeded41d0e9011db47fe10a0dd6613c,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x268fa0e75f91e90747b4ab7c19f583c791aa1338,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd8f76d486f6c4cdfd806642ff9d1ac2afa9ca422,1
0x1172eaab13d39b4dd4ffd01e48228a95cdaf9dc5,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0xf43eedbfd2e141bd99657995ea24df9549beecb5,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0xba9974629dfe16adef02547c9cd936d701dd6835,0x898b21cf11c303c3007b3adc048c1cf72ee03c47,2
0xb9cdfe2cbd3504262505b409e957927821ab0205,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xef61b01d909d5a604a6f12d3ebb00e09c1990911,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7ef38f35e7813c090401a062429c9599a07355f3,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x30a8ff988fdd1f1db9a8f4a3cdaff9e52c47af54,2
0xbc3b9935516a0955855d1865695109820cdccd1a,0xb1f6b50e6e251bb87a65d7ea228b6d0f0612ae59,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbd83f96bf2187ceb9ed272bf27b8caad4d291b4f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x015aa44452f1b5fbdd884e3decd721276cba8c3c,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x4a47882e75774a67f1780d0a8b19969f5e96c59a,6
0x77696bb39917c91a0c3908d577d5e322095425ca,0x817075f65f18c49bd2322625d55e69a155261db9,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x09bae86c54fcc6138b23c6e06a86e231f7ba3756,1
0x4c6d2b23a4d8f00097fc069f87d3833997439dd6,0xcd5872f88cafff5a4b2f0bceb17e33fb815b98e9,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xa33d20c71e33c0a678b2f63bd9ae714377f78445,3
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,18
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,18
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x551580aa137f307cdf0d1e9b49bec0fd6e3dab0b,1
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,80
0x000000000dfde7deaf24138722987c9a6991e2d4,0x16b70f44719b227278a2dc1122e8106cc929ecd1,53
0x68f6fcb65b2a5926a7e1a9b35a1e0d6920866442,0xf1467323279084d0fabd7cc1f6c04dd6b3cb6c74,2
0x0000000000000000000000000000000000000000,0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,55
0xf1467323279084d0fabd7cc1f6c04dd6b3cb6c74,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,48
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,101
0xb1f6b50e6e251bb87a65d7ea228b6d0f0612ae59,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x7cef9cf506c641e45bf248e0bd6d97e3982e14a6,0x5ade2981cbbb602a6a77ccabdaf6edfe390d23ff,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x268fa0e75f91e90747b4ab7c19f583c791aa1338,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5ade2981cbbb602a6a77ccabdaf6edfe390d23ff,1
